San Carlos,Round Table Pizza,37.4982431,-122.2498981,1324 El Camino Real,94070,2.5,90,$,Pizza,DUoVTbWxVYPrC7XWbP-6rA
San Carlos,Taco Coma,37.53453,-122.03284,,94560,5.0,3,,Food Stands,lgheXsHqe66AEZwoPDIEpw
San Carlos,Shoreway Cafe,37.524356842041,-122.265823364258,1301 Shoreway Rd,94002,3.5,9,$,Delis,BRllxXlx4aftVeQ7h3IGVg
San Carlos,EA Commons Café,37.524433,-122.254318,209 Redwood Shores Pkwy,94065,4.5,4,$,Cafeteria,7xttXq3P7BOywZP0gBmeog
San Carlos,Pizza Hut,30.8543942104347,-96.98012524168,600 W. Whipple Ave,76520,2.0,80,$,Pizza,KqxBC2aqn0l-T4LxaC1gqA
San Carlos,McDonald's,37.4941009410229,-122.235663202146,536 Whipple Ave,94063,2.5,66,$,Burgers,SKh6Je4oWuUaGSVRnskvMw
San Carlos,Burger King,37.513849,-122.254313,505 Skyway Rd,94070,2.0,65,$,Fast Food,d1w7RVOvrilVY4SdSWS5Hg
San Carlos,Burger King,37.48938,-122.23801,575 El Camino Real,94063,2.5,55,$,Burgers,_gTBecsKzbvqHMdzzt6-2g
San Carlos,Panda Express,37.4849186040503,-122.232049788071,1023 El Camino Real,94063,2.0,108,$,Chinese,WkGsRwtdlfNY5BhWqsrR8w
San Carlos,EA Atrium Café,37.5236092,-122.2563705,250 Shoreline Dr,94065,4.5,3,$,Cafeteria,tM7HJv1ydiXr5UQ7T45fiw
San Carlos,Subway,37.4851450037247,-122.231032723274,1051 El Camino Real,94063,2.5,20,$,Sandwiches,SlShRvoF7Ykw7ncjbo5cog
San Carlos,Chola Chettinad,37.5077675,-122.25945783,601 Old County Rd,94070,3.5,7,,Indian,vnHvqmFo6Z4GOHSV1Ehlbw
San Carlos,Subway,37.5143427,-122.2690676,1602 El Camino Real,94002,2.5,24,$,Sandwiches,NqS3fhdrZpKI0SD85g1cPA
San Carlos,Jack in the Box,37.5002241623551,-122.252600491047,1100 El Camino Real,94070,2.0,74,$,Fast Food,8r_3oJ_OlIU5w90nfnn4jA
San Carlos,PeteZeria Forno,37.5183410644531,-122.276206970215,,,5.0,2,,Caterers,pVdrMgYhakuWwa8Hl7ATXA
San Carlos,Blue Truck Bakery,37.49928,-122.25351,1125 Walnut St,94070,5.0,2,,Bakeries,wV9umYGOubIPnA_e8GwiBg
San Carlos,ECR Pub,37.5214972,-122.2776568,864 El Camino Real,94002,5.0,2,,Burgers,DC_X8AUObSTRoZAHMR_Umg
San Carlos,Damian's Tacos & Hotdogs,37.3549620850075,-121.851418079178,1925 Alumrock Ave,95116,5.0,2,$,Food Trucks,MutHfYUQnieaBuycuNXEPA
San Carlos,Annabelita's Pupusa Truck,37.4845008850098,-122.227722167969,,,3.5,6,$$,Food Stands,SQ-xpdtrusuSN08eaTVLWQ
San Carlos,KFC,37.4923,-122.243,204 El Camino Real,94062,1.5,92,$,Fast Food,5UFYI6G9xfSNzhne23hxJw
San Carlos,McDonald's,37.5111663349852,-122.265793610445,180 El Camino Real,94070,2.0,43,$,Fast Food,ds02863d-mQsheYpFHh7Ow
San Carlos,Taco Truck,37.5177935022632,-122.254700660706,Redwood Shores,94065,4.0,3,,Mexican,ir24Kau9NcNftGlX1e84mw
San Carlos,Crazy Curry,37.5265,-122.28178,407 Old County Rd,94002,3.5,3,,Japanese Curry,8xDPfxmlMWVn-OQPTPU_wA
San Carlos,Twin Dolphin Cafe,37.5206871032715,-122.255928039551,555 Twin Dolphin Dr,94065,4.0,2,,Coffee & Tea,XxId_6Q8ngxj5zkLXtKkEA
San Carlos,Rice Garden,37.5000343322754,-122.249229431152,1133 Old County Rd,94070,2.0,12,$,Chinese,N8FvOci38z142EHoZmpIkA
San Carlos,Taste Buds BBQ,37.74251,-121.42994,,95376,5.0,1,,Barbeque,M3vYD__s0sSkOie_Uwft3A
San Carlos,San Mateo County Government Center Cafeteria,37.4881077,-122.2309704,400 County Ctr,94063,3.0,4,$$,Cafeteria,mC1xQrJkvP6CN8PxgdOKLA
San Carlos,PolCa Polish Heritage Festival,37.5169117,-122.2774844,Twin Pines Park,94002,3.5,2,,Festivals,w6spxO69SBbXDQvIERV7Ug
San Carlos,El Tulense Truck,37.5045013,-122.262291,Old Country Road And Bransten,,3.5,2,,Food Stands,SBff4xND1lvvaSwSroqyWQ
San Carlos,Old Texas BBQ,37.49827,-122.27078,,94070,3.5,2,,Caterers,0fEMpABlW4MyYpch2zyw6w
San Carlos,EA Coffee Bar,37.52361,-122.25637,250 Shoreline Dr,94065,4.0,1,,Cafes,wGhn0a0w-0DY-_Zf8MUM3g
San Carlos,Hiller Aviation Museum,37.5125558,-122.2528928,601 Skyway Rd,94070,4.0,1,,Food Court,9Yewv4i4JM7c7lrgwCVIlA
San Carlos,Stazione Cafe,37.4976005554199,-122.266998291016,,94071,3.0,1,,Restaurants,dWm_Ouf0H6BSrLHXm4p1mg
San Carlos,Kelly's Deli,37.5011101,-122.2502365,1125 Old Country Rd,94070,3.0,1,,Fast Food,47KW8JVhn5YxGebz3BiiNg
San Carlos,Inshallah Food Truck,37.66737,-122.38249,395 Oyster Point,94080,3.0,1,,Mediterranean,1e93gYXXlBHA0-XJXicJhQ
San Carlos,El Zorro Taqueria,37.5092201,-122.2606201,1065 Holly St,94070,3.0,1,,Restaurants,s7sB17U69ZRenXeGdsOkRQ
San Carlos,Hot Dogs at Home Depot,37.50111,-122.25024,1125 Old County Rd,94070,3.0,1,,Hot Dogs,XTnxXyqKjfUdfWT65i8AVQ
San Carlos,Pizza Hut,37.4939816097044,-122.236005663872,6001 San Mateo Blvd NE,94063,1.0,5,$,Pizza,58f1FVj6kLob0R2jeAoWUA
San Carlos,Cross Hatch Eatery,37.3998374938965,-121.997146606445,,94089,1.0,1,,Asian Fusion,ai1PcujD1397VPMNc8Ffcg
San Francisco,Limoncello,37.7873184067081,-122.423591369312,1400 Sutter St,94109,5.0,713,$$,Sandwiches,2hGIxgprREdBieylltWaRQ
San Francisco,Piccolo Petes Cafe,37.71257,-122.40082,2155 Bayshore Blvd,94134,5.0,261,$,Coffee & Tea,FzLd7AAQ0iDmNCdrie3P1Q
San Francisco,Falafelland,37.78065,-122.40806,133 6th St,94103,5.0,127,$$,Falafel,7hwNwbYwU3oapw7GjaU8WQ
San Francisco,Cuisine of Nepal,37.74097,-122.42318,3486 Mission St,94110,4.5,511,$$,Himalayan/Nepalese,iUockw0CUssKZLyoGJYEXA
San Francisco,Miyako Old Fashioned Ice Cream,37.7830991389702,-122.432461963236,1470 Fillmore St,94118,4.5,316,$,Ice Cream & Frozen Yogurt,L3_71hwGHkr38nZ2daksuA
San Francisco,Cheese Boutique,37.73459,-122.43334,660 Chenery St,94131,5.0,176,$,Cheese Shops,RMD2w2KYa4Vm5EYZ6UCu4Q
San Francisco,Gusto Pinsa Romana,37.7896740586658,-122.413919270039,1000 Bush St,94109,5.0,157,$$,Pizza,3a36_kQBI8dB32Dt2aEEHg
San Francisco,Shish Ke Baba,37.74238033,-122.42310233,59 30th St,94110,5.0,96,,Kebab,RGeS1J38e5PmDOiGS-7bOA
San Francisco,Cup Cafe,37.7324501841132,-122.434748761081,6 Monterey Blvd,94131,5.0,206,$,Coffee & Tea,hw5CNSJl90wD9Z8KYGNeEA
San Francisco,Hi-T Cafe & Deli,37.70798,-122.455879,6012 Mission St,94014,5.0,131,$,Coffee & Tea,pg_eXg4ElsdYCvbfegyu-Q
San Francisco,Fresh Brew Coffee,37.79001,-122.41177,882 Bush St,94108,4.5,535,$,Coffee & Tea,U9HWtltvf_U2y1wYSOwFUA
San Francisco,Early To Rise,37.7953932,-122.4131214,1098 Jackson St,94133,5.0,119,$$$,Breakfast & Brunch,50hc7XfRPjRG7E_RXRRBgg
San Francisco,Frena Bakery and Cafe,37.780321,-122.408274,132 6th St,94103,4.5,361,$$,Bakeries,N-vfl3FXnj4M7N6jW-1EGA
San Francisco,Crostini & Java,37.78892,-122.41714,899 Hyde St,94109,5.0,118,$$,Coffee & Tea,SZs2L7N1tNSsFEdbdEvcdw
San Francisco,Piccolo Forno,37.8013699308642,-122.411981038749,725 Columbus Ave,94133,4.5,502,$$,Pizza,o43B4DnnQbvkdDK6AVafQg
San Francisco,Tadu Ethiopian Kitchen,37.7848298,-122.4142271,484 Ellis St,94102,4.5,634,$$,Ethiopian,xkTx2lxZQptqxNeCBCaArA
San Francisco,Gio Gelati,37.79769,-122.43206,1998 Union St,94123,5.0,143,$,Gelato,JWsP9ZkE3gNuyk2TkdjzsA
San Francisco,Goldie's Oakwood BBQ,37.7269703889707,-122.368510211836,,94134,5.0,56,,Caterers,6aQKIjicNuZtu0RSuj--Cg
San Francisco,Lapisara Eatery,37.7878344,-122.4131853,698 Post St,94109,4.5,527,$$,Breakfast & Brunch,0mNzmmh1mrdh5Cpg2QUBiw
San Francisco,Bandit,37.7864,-122.41451,683 Geary St,94102,4.5,337,$$,Burgers,cwLN5xjMi6UJ14QmEtEs4A
San Francisco,Nara Restaurant & Sake Bar,37.7721665317965,-122.430675700307,518 Haight St,94117,4.5,935,$$,Japanese,cL0q9S4bqwpbAN9ZKh-Zeg
San Francisco,Gary Danko,37.80587,-122.42058,800 N Point St,94109,4.5,5394,$$$$,American (New),WavvLdfdP6g8aZTtbBQHTw
San Francisco,Cafe de Casa,37.8061099,-122.41892,2701 Leavenworth St,94133,4.5,365,$$,Coffee & Tea,x29tzG5M7VbZhpG1jcREKQ
San Francisco,Old Skool Cafe,37.734266,-122.390515,1429 Mendell St,94124,4.5,533,$$,Soul Food,2oj_6uCp4DgVTJhYqEmBbA
San Francisco,Roma Antica,37.79989,-122.4408,3242 Scott St,94123,4.5,453,$$,Italian,B09WOy0W83Od-Xw4xEXxog
San Francisco,KUSAKABE,37.7957017702111,-122.402884835582,584 Washington St,94111,4.5,845,$$$$,Sushi Bars,U0GqpXzcIDlad7vQHbB63Q
San Francisco,Little Heaven,37.75948,-122.41943,2348 Mission St,94110,4.5,217,$,Creperies,MQv3nVGFKOVb8iFO9oc1IA
San Francisco,Pink Onion,37.76871,-122.41482,64 14th St,94103,4.5,328,$$,Pizza,IxDRIBkKtP-f24sr5zHAhQ
San Francisco,Ichido,37.7751511257435,-122.419268265367,50 Apparel Way,94124,5.0,110,$$$,Seafood,fchN6rNVAb1-OqxLMcdrvA
San Francisco,Marcella's Lasagneria,37.7580376,-122.3890908,1099 Tennessee St,94107,4.5,354,$$,Italian,F7UZBVdp69mTI_1M7stq2Q
San Francisco,Inshallah Mediterranean Cuisine,37.68577,-122.45978,1216 Hillside Blvd,94014,4.5,276,$,Mediterranean,PevtjqDUcLI_yusrfR9B1Q
San Francisco,Calabria Bros,37.7220306396484,-122.436477661133,4763 Mission St,94112,5.0,136,$,Caterers,EJT4D7B5__hwzdF6eE8Byg
San Francisco,Noriega Produce,37.75273,-122.50485,3821 Noriega St,94122,4.5,268,$$,Fruits & Veggies,bbDXbRE6O8BUbK3nyXdGCg
San Francisco,Roxie Food Center,37.7267302,-122.4414182,1901 San Jose Ave,94112,4.5,958,$$,Grocery,HRiP-_TSWvJLy3_hXVRPtw
San Francisco,Handy Deli,37.7635545,-122.4774885,1815 Irving St,94122,4.5,219,$,Delis,HVNt7yBWN-uTPwm-G_cicA
San Francisco,San Francisco Wine & Cheese,37.7747,-122.42271,141 Gough St,94102,5.0,84,$$,Cheese Shops,pDe8b2Y2615M-2NhHRa-4w
San Francisco,Bodega,37.80135,-122.41129,700 Columbus Ave,94133,4.5,200,$$,Wine Bars,nF2XsQVUMFj-_LudpenBVg
San Francisco,Lokma,37.78215,-122.47867,1801 Clement St,94121,4.5,215,$$,Mediterranean,E2Ri3Uudb3ogKfWBJIIhRw
San Francisco,Betty Lou's Seafood & Grill,37.798272477416,-122.407057508826,318 Columbus Ave,94133,4.5,638,$$,Seafood,OH3GLEJvGhbER4d3xMuPIA
San Francisco,Liholiho Yacht Club,37.78818,-122.41458,871 Sutter St,94109,4.5,2166,$$$,Bars,KkAVX3Wb7E3lP5F_f_8pXg
San Francisco,Arizmendi Bakery,37.7633882,-122.4664991,1331 9th Ave,94122,4.5,1863,$,Bakeries,xDwEMq8kgT0eQepn90Jkvg
San Francisco,Lou's Cafe,37.78045,-122.473308,5017 Geary Blvd,94118,4.5,1443,$$,Coffee & Tea,IJk76B-pTta_klpAZcpQdA
San Francisco,El Gallo Giro Taco Truck,37.75417,-122.41312,23rd St & Treat Ave,94110,4.5,180,$,Food Trucks,ygtuwv7hTzQbQmxgYMe0uA
San Francisco,Breakfast Little,37.75552,-122.41955,3224 1/2 22nd St,94110,5.0,81,$,Coffee & Tea,maAQS_2-3GQtmFVRJCt_2w
San Francisco,Eight AM,37.806251,-122.419204,1323 Columbus Ave,94133,4.5,1163,$$,American (New),4-ra3RxOy1PpvnaK49dy8w
San Francisco,Tacorea,37.7897794,-122.410717,809 Bush St,94108,4.5,1506,$,Mexican,u39mZEYojBiNic3lqKhPNw
San Francisco,Mersea,37.8225719347113,-122.375853886786,699 Ave Of The Palms,94130,4.5,483,$$,American (Traditional),xAALy_s3a1dT6K09vSrAGQ
San Francisco,L’Ardoise Bistro,37.7665241,-122.4331385,151 Noe St,94114,4.5,1230,$$$,French,9yM20-7fj4LMrOO30nqkBw
San Francisco,The New Spot On Polk,37.798839,-122.422409,2401 Polk St,94109,4.5,515,$$,Breakfast & Brunch,7bO6OHn52SJP4Mi3U-XflQ
San Francisco,Californios,37.7556668827293,-122.416948840451,3115 22nd St,94110,4.5,272,$$$$,Mexican,9S6GK2In2b1tuJ7xoC84pA
San Francisco,Kokkari Estiatorio,37.796996,-122.399661,200 Jackson St,94111,4.5,4382,$$$,Greek,PsY5DMHxa5iNX_nX0T-qPA
San Francisco,Philz Coffee,37.7756640166767,-122.39345180371,201 Berry St,94158,4.5,1387,$,Coffee & Tea,hWE2CDphzZ3nXlwv3Uk6Og
San Francisco,Alimento,37.799643,-122.409622,507 Columbus Ave,94133,4.5,668,$,Gelato,v5-upYI3belSfXOeT1dNWw
San Francisco,Chisme Cantina,37.78862,-122.41483,882 Sutter St,94109,4.5,343,$$,Tacos,7X76HyhNAUTcYuY6t6ionQ
San Francisco,KitTea Cat Cafe,37.7739346,-122.4222081,96 Gough St,94102,4.5,658,$$,Themed Cafes,D1GB7el1CaX-22CkX94zfw
San Francisco,The Brew Coop,37.75976,-122.42111,819 Valencia St,94110,4.5,162,$$,Beer Bar,c7oErwrhdsk3tL4vR9EC1w
San Francisco,Yemen Kitchen,37.7833448,-122.4126437,219 Jones St,94102,4.5,189,$$,Middle Eastern,kvXDYmfrjINaH4k5uS9emw
San Francisco,The Cheese School of San Francisco,37.8058745,-122.4227503,900 North Point St,94109,4.5,177,$$$,Cafes,F0lbnTB0yKkIlSmg3OhwWg
San Francisco,Barrio,37.7995429440611,-122.410825960609,1609 Powell St,94133,5.0,69,$$,Wine Bars,CzhF2Ye0-4gCVthYqm9p0w
San Francisco,Lucho's,37.73193,-122.47434,2675 Ocean Ave,94132,4.5,128,$$,Breakfast & Brunch,Ei3hIQpYq9j-F1WhzurFLA
San Francisco,OzaOza,37.785801,-122.43015,1700 Post St,94115,5.0,96,$$$$,Japanese,Y96P7pYNYya_bP-Ogun-0w
San Francisco,The Italian Homemade Company,37.801752,-122.411851,716 Columbus Ave,94133,4.5,1332,$$,Italian,K9XVDlPNhrrSVEJN7uWqJQ
San Francisco,Madd Mex Cantina Food Truck,37.5521392822266,-122.260833740234,,94404,4.5,199,$,Food Trucks,Is1KN9f5THyPgo1RjAxRzg
San Francisco,Shizen Vegan Sushi Bar & Izakaya,37.768314,-122.421642,370 14th St,94103,4.5,1407,$$,Sushi Bars,CYttYTEiQuhSfo3SEh79fA
San Francisco,Lou's Cafe,37.743,-122.48241,1508 Taraval St,94116,4.5,296,$,Breakfast & Brunch,faI0QUxdkcU15scFi4gKjQ
San Francisco,Ro Cafe,37.7821067602103,-122.448417507112,2739 Geary St,94118,4.5,116,$,Cafes,FH3uN3U_N7xbFQRI-DAJFg
San Francisco,Good Luck Cafe and Deli,37.793838,-122.404846,621 Kearny St,94108,4.5,399,$,Delis,kK0s7FAovaLmVDM4D_NdSQ
San Francisco,Seven Hills,37.7953586,-122.4182303,1550 Hyde St,94109,4.5,978,$$$,Italian,dTWMVRcMVC4zynbFQC7A2A
San Francisco,Cafe Me,37.7958367325659,-122.40185511318,500 Washington St,94111,4.5,294,$,Coffee & Tea,bdFlEMBC6HRgoHKcgoHc1g
San Francisco,Anchor Oyster Bar,37.759689,-122.434609,579 Castro St,94114,4.5,1450,$$$,Seafood,ZDvIMjJ-7I0561ckM4pAeA
San Francisco,The Shota,37.79142,-122.40103,115 Sansome St,94104,5.0,94,$$$$,Japanese,ZNj4xwodItEfFofNYxMEhw
San Francisco,Submarine Center,37.7409,-122.46532,820 Ulloa St,94127,4.5,1158,$,Sandwiches,286uOfEOt2P2BpakntKhGQ
San Francisco,Marufuku Ramen SF,37.785155,-122.432075,1581 Webster St,94115,4.5,2288,$$,Ramen,HHtpR0RslupSQ99GIIwW5A
San Francisco,Keith's Chicken N Waffles,37.6868567,-122.4695859,270 San Pedro Rd,94014,4.5,523,$$,Southern,ojU7d4hPltcSrWGS1zYP7A
San Francisco,P&J's Waffle Delight,37.6993509319707,-121.738745509273,,94612,5.0,44,$,Food Trucks,mo0nboBdLiXQDonb7qmvrw
San Francisco,Acai R,37.72359,-122.45389,1130 Ocean Ave,94112,4.5,105,$,Acai Bowls,geH7rhACQK-J-QuzbDARJA
San Francisco,Hog Island Oyster Co,37.795831,-122.393303,1 Ferry Bldg,94111,4.5,5694,$$,Seafood,Xg-FyjVKAN70LO4u4Z1ozg
San Francisco,Keeva Indian Kitchen,37.7828780156699,-122.469022889335,908 Clement St,94118,4.5,437,$$,Indian,GIl4gBFUknk9HJD3wvQI1Q
San Francisco,Cafe du Soleil,37.7832674501439,-122.397890965607,345 3rd St,94107,4.5,383,$$,French,IzRVZB6EuoizmnwAFy8siQ
San Francisco,Waystone,37.7824109615308,-122.410308346152,992 Market St,94102,4.5,128,$$,Salad,rfl4M4Twa8O7WqSGAhIIgQ
San Francisco,The Codmother Fish & Chips,37.8072702557489,-122.417093771758,496 Beach St,94133,4.5,2876,$$,British,PDhfVvcVXgBinZf5I6s1KQ
San Francisco,The House,37.7986203,-122.4070251,1230 Grant Ave,94133,4.5,4612,$$$,Asian Fusion,ZoZjbOYR-apY8XvommlNUA
San Francisco,Anomaly,37.7890183,-122.3915063,,94105,5.0,45,,Pop-Up Restaurants,OC53zpcrjXVa7_9SAgLEPg
San Francisco,Il Canto Cafe,37.79386,-122.40037,275 Battery St,94111,4.5,260,$,Cafes,Jd28dXIWRxGwXKbfrnXq3g
San Francisco,Saigon Sandwich,37.7831519576568,-122.417318022037,560 Larkin St,94102,4.5,3168,$,Vietnamese,hqQoVK0vadOX7_4gN1sh3g
San Francisco,Z Zoul Cafe,37.78373,-122.41226,295 Eddy St,94102,4.5,91,$,Mediterranean,EsnNcX1lxxhUQNtnooRM7A
San Francisco,The Morris,37.763169251884,-122.408525913492,2501 Mariposa St,94110,4.5,222,$$$,American (New),KqGOvG1m5jgDL-pKGXEoNQ
San Francisco,jū-ni,37.77653,-122.43883,1335 Fulton St,94117,4.5,276,$$$$,Japanese,OcRSAkpOhnWHjV7X0FoM5Q
San Francisco,R Image Market,37.75101,-122.41424,2898 Folsom St,94110,4.5,134,$,Convenience Stores,kJaPHcK6_PUX215ecm_1VQ
San Francisco,The Boy's Deli,37.7971806,-122.421842,2222 Polk St,94109,4.5,289,$,Delis,B61vZd9neTI8F7zZ-vApmw
San Francisco,Molinari Delicatessen,37.79838,-122.40782,373 Columbus Ave,94133,4.5,1064,$$,Delis,FmGF1B-Rpsjq1f5b56qMwg
San Francisco,George's Zoo Liquor Deli,37.7355587,-122.501548,2560 Sloat Blvd,94116,4.5,175,$,"Beer, Wine & Spirits",UxfhIwJWzmUq4j3kD7BXcw
San Francisco,Milkbean,37.7871613,-122.4162122,881 Post St,94109,4.5,235,$,Coffee & Tea,5o24fe7v2Z0dgt3TCkZ1ww
San Francisco,Burger Shack,37.80548,-122.41212,2237 Powell St,94133,4.5,200,$$,Burgers,DxQWUqelJB3zZ0JNjW9_mw
San Francisco,Hot Sauce and Panko,37.7945165216685,-122.417876198887,1468 Hyde St,94109,4.5,1056,$,Chicken Wings,NwqdohySKrDnK0RsAde9UA
San Francisco,The Argentum Project,37.78169,-122.40922,47 6th St,94103,5.0,64,$,Greek,bluoSkYKGR_ZHZvWTF5szA
San Francisco,Golden Boy Pizza,37.7997956,-122.4080729,542 Green St,94133,4.5,3326,$,Pizza,PTFxtXS47ZVRCdZIrEWvGw
San Francisco,Beit Rima,37.76872,-122.42943,138 Church St,94114,4.5,168,$$,Arabian,BjlVE7tTp1UCEttgkM1Big
San Francisco,Haight Street Market,37.77021,-122.44758,1530 Haight St,94117,4.5,458,$$,Grocery,Yi37TP021npWZsOPeZ2Xqw
San Francisco,Little Star Pizza,37.77753,-122.43798,846 Divisadero St,94117,4.5,2828,$$,Pizza,__I9HmtBMV4dDkEgT22V4g
San Francisco,Massawa Restaurant,37.799714357237,-122.408007364852,532 Green St,94133,4.5,253,$$,Ethiopian,87wvt5-EkwbD1NY2gR5sAQ
San Francisco,Boiling Hot Pot,37.7806682,-122.4786992,5512 Geary Blvd,94121,4.5,804,$$,Hot Pot,Y43L1WlyrpDWVwAj6NF-VA
San Francisco,The Richmond,37.77702,-122.46534,615 Balboa St,94118,4.5,662,$$$,Wine Bars,1KbZaqEdZkn6LHlA55M64g
San Francisco,Hinata,37.78324,-122.42048,810 Van Ness Ave,94109,4.5,423,$$$$,Sushi Bars,yD9-WrXijc_grVmi_zkCfQ
San Francisco,Folklores Coffee Traders,37.7788831,-122.4319671,1035 Fillmore St,94115,4.5,96,$,Coffee & Tea,aF682DEnmO6TBQdLb_dHwg
San Francisco,Fermentation Lab,37.77852,-122.41561,1230 Market St,94102,4.5,227,$$,Gastropubs,GmHNkpAaypi9jclaLI7sDQ
San Francisco,Chapeau!,37.78327,-122.46066,126 Clement St,94118,4.5,2665,$$$,French,L5vSeC_sa3TUQW_lticqyA
San Francisco,Bar 587,37.78771,-122.41139,587 Post St,94102,4.5,228,$$,Lounges,CanHZllFdfW89hzwN_9meg
San Francisco,Michaelis Food Store,37.8053092956543,-122.422142028809,901 N Point St,94109,4.5,101,$,Grocery,Z1Umjcm-gD49iItsZtY5Fg
San Francisco,Vive La Tarte,37.7769811042271,-122.410907296645,1160 Howard St,94103,4.5,492,$$,Bakeries,4qC4rdMhPBV-BDI-ET2ijg
San Francisco,Rusty's Southern,37.7844,-122.41855,750 Ellis St,94109,4.5,905,$$,Southern,wZv5s1J3xmUkO-x9b8_-yQ
San Francisco,Hollywood Cafe,37.8065799,-122.41584,530 North Point St,94133,4.5,2012,$$,Breakfast & Brunch,vVN_oVe6jvr4PCmXg_m9CA
San Francisco,Hotbird,37.79601,-122.45588,,94129,5.0,66,,Sandwiches,vmZ-bgnM5B76NUpegAjy1g
San Francisco,Basa Seafood Express,37.75276,-122.41338,3064 24th St,94110,4.5,620,$,Seafood,imHjAJ9uuUK_PNkzT9kCag
San Francisco,Doma,37.747497,-122.410663,433 Precita Ave,94110,4.5,93,$$$$,Japanese,8oVK6iM82dBTFLb10LYkBg
San Francisco,Seakor Polish Delicatessen,37.7799501,-122.483546,5957 Geary Blvd,94121,4.5,198,$,Grocery,R7SY08-_gSprgK1jeXfh0A
San Francisco,Leopold's,37.79892,-122.42207,2400 Polk St,94109,4.5,1025,$$,German,sQavxElZ71EGMrQ1zktn8Q
San Francisco,Thorough Bread & Pastry,37.7665123809431,-122.429034858942,248 Church St,94114,4.5,819,$,Patisserie/Cake Shop,MTIqLOBdISaon4G22qb5Lg
San Francisco,Trestle,37.796127,-122.404495,531 Jackson St,94133,4.5,808,$$$,American (New),jcFf2ZnJYL0nWCdIpqiA-g
San Francisco,Liquor Express & Deli,37.780574627831,-122.469850676482,4715 Geary Blvd,94118,4.5,94,$,Salvadoran,MypraZrZIZxT7EhWGo4vyg
San Francisco,Hogwash,37.7891754,-122.4099292,582 Sutter St,94102,4.5,1000,$$,Gastropubs,t5OypGYSwYIXKjkEQx3BNw
San Francisco,Omakase,37.7706719094861,-122.402888577285,665 Townsend St,94103,4.5,420,$$$$,Sushi Bars,WpcWACqlAodx5dbe5GJWZA
San Francisco,Deli Board,37.7776247966103,-122.407012712007,1058 Folsom St,94103,4.5,1255,$$,Delis,BcW0vRdM8N-rteR2FfV1jg
San Francisco,Parkside Market,37.7744611,-122.4429527,1600 Hayes St,94117,4.5,84,$,Grocery,abNi4mf0ezXa87eQwxvdWw
San Francisco,The Sandwich Place,37.76443,-122.4191,2029 Mission St,94110,4.5,271,$,Sandwiches,uAVg1yq5kb3Ia2Ve5_K5HQ
San Francisco,Curry Leaf,37.80308,-122.41452,943 Columbus Ave,94133,4.5,590,$$,Indian,c70nh-BV7Nn_rnNXDXnABg
San Francisco,El Diferente Loncheria,37.315831,-121.881065,1198 Vine St,95110,5.0,41,$,Food Trucks,GcfdjsPGaXrY02Q3bsKvew
San Francisco,La Ciccia,37.7420027017,-122.426627318,291 30th St,94131,4.5,1060,$$$,Seafood,1toCkhuD0b57iFotMu3XEQ
San Francisco,Acquerello,37.79157,-122.4213296,1722 Sacramento St,94109,4.5,1066,$$$$,Italian,mDM7-ho67ePJXd5TodtCOg
San Francisco,The Pawn Shop,37.78106,-122.40834,993 Mission St,94103,4.5,133,$$,Speakeasies,DLjqwgeEd4BxZT7qJKvWUw
San Francisco,Il Casaro Pizzeria & Mozzarella Bar - North Beach Location,37.79852,-122.40739,348 Columbus Ave,94133,4.5,1041,$$,Italian,I8T8aoAsFQYwQiRvLBayFA
San Francisco,Wooly Pig,37.760662161462,-122.388421141818,2295 3rd St,94107,4.5,634,$,Sandwiches,Id2aVe9l5YQlHtlXnGye-Q
San Francisco,Mission Asia Noodle,37.71467,-122.4423,5249 Mission St,94112,4.5,85,$$,Vietnamese,l62wQaLtnNZK0awXmxmJgQ
San Francisco,Freddie's Sandwiches,37.8052368164062,-122.410316467285,300 Francisco St,94133,4.5,458,$,Sandwiches,yGEc-cj9Quk5mUh7maoPXA
San Francisco,Bart Grocery & BBQ,37.70578,-122.4641,108 Los Olivos Ave,94014,4.5,731,$,Grocery,5PzrfsdClyKipu3La3F20g
San Francisco,Montesacro Pinseria SF,37.7815976,-122.410121,510 Stevenson St,94103,4.5,613,$$,Pizza,ikkPHZqQQ2UU2hGFyBuffQ
San Francisco,Kitchen Istanbul,37.782849,-122.46321,349 Clement St,94118,4.5,460,$$,Greek,Wcd6K6APT-yWVCSi4oq-kg
San Francisco,Sotto Mare Oysteria & Seafood,37.79979,-122.40834,552 Green St,94133,4.5,3505,$$,Seafood,8dUaybEPHsZMgr1iKgqgMQ
San Francisco,Grubbin',37.7429221,-122.4812913,1404 Taraval St,94116,4.5,446,$,Sandwiches,3yPTDS6aWaMi4tNHZcf5rw
San Francisco,Chez Maman East,37.7624388911845,-122.396692272318,1401 18th St,94107,4.5,2025,$$,French,UTVDbZv-qiHU06sDkoel3g
San Francisco,Tuba Express Mediterranean Kebab & Gyro,37.79081,-122.42008,1550 California St,94109,4.5,161,$$,Mediterranean,8wXA5hCMasPDEQYvwB3NYw
San Francisco,The Italian Homemade Company,37.79742,-122.43097,1919 Union St,94123,4.5,816,$$,Italian,FRpULkKmvD9caSKabQzq5w
San Francisco,Lazy Bear,37.76041,-122.41969,3416 19th St,94110,4.5,564,$$$$,American (New),uBaXDGwJPUkOSLWxS2vZ9Q
