Avery Restaurant,"['American (New)', 'Seafood', 'Asian Fusion']",San Francisco,94115,37.78408,-122.432642,4.0,74,$$$$,auXdl2WBTohNUH2_37Jyag
El Rancho Grande,"['Mexican', 'Fast Food']",San Francisco,94117,37.76996,-122.44952,3.5,107,$,FwUnHx-PwC-z0H4__30tHA
An Chi,"['Vietnamese', 'Sandwiches']",San Francisco,94112,37.7233618630315,-122.435641810298,4.0,176,$,9ZI1raHw9oRbe_gGU0kDCQ
Tenglong Chinese Restaurant,['Chinese'],San Francisco,94118,37.783409,-122.461522,4.0,219,$$,6CPZjj1kPYpj2aWMVcslTA
Hollywood Cafe on Fillmore,"['Breakfast & Brunch', 'Coffee & Tea', 'American (Traditional)']",San Francisco,94115,37.78391,-122.43311,4.5,40,$$,83s1fK79v1oy3Hxd43eOdQ
Harvey's,"['American (Traditional)', 'Sports Bars', 'Breakfast & Brunch']",San Francisco,94114,37.7607805322717,-122.435256826083,3.5,780,$$,Yw4GGa8B8DRNCJOADxk41Q
Peasant Pies CafÃ© & Catering,"['Desserts', 'Fast Food', 'Vegetarian']",San Francisco,94122,37.76377,-122.46914,4.0,450,$,dXxqSHO-d2toIh0nUHTLAg
Tawan's Thai Food,['Thai'],San Francisco,94118,37.7806,-122.46658,4.0,392,$$,ZX5XUU9z1nmoUyiuPtjSLg
North Beach Pizza,['Pizza'],San Francisco,94117,37.7671797,-122.4529545,3.0,245,$,yPxYIAJXOJJtpD1YT5fSIA
Happy Shabu Shabu,"['Japanese', 'Fondue', 'Hot Pot']",San Francisco,94115,37.7824809,-122.4327923,3.5,385,$$,2Tghf3Jcnr69rWdgljqonQ
Ro Cafe,"['Cafes', 'Middle Eastern', 'Breakfast & Brunch']",San Francisco,94118,37.7821067602103,-122.448417507112,4.5,116,$,FH3uN3U_N7xbFQRI-DAJFg
Makli Restaurant,['Chinese'],San Francisco,94114,37.7645336171417,-122.431062050997,3.5,231,$$,iwOmbrmxyMNwM9s4Y1R2Bw
Daigo Sushi,"['Japanese', 'Sushi Bars']",San Francisco,94121,37.78222,-122.48574,4.0,485,$$,0Rvlt2sukMzpHNAIxC_5Ug
Royal Indian Cuisine on Fillmore,"['Indian', 'Himalayan/Nepalese']",San Francisco,94115,37.78582,-122.43301,4.0,251,$$,8-zW9T7u9L-TDVfJyLMOZw
Pete's Deli & Cafe,"['Delis', 'Coffee & Tea']",San Francisco,94115,37.78508,-122.44007,4.0,162,$,e3d-jYxVx7YLTxQ2CEmb0g
Presidio Pizza Company,['Pizza'],San Francisco,94115,37.7870314,-122.4399855,3.5,352,$,z7cKVX0Ks3GHrS9YN0F9Dw
Oriental Seafood Restaurant,"['Chinese', 'Seafood']",San Francisco,94122,37.7538375854492,-122.49072265625,3.0,161,$,kTLg9WzrJIujIYWKcYBGSw
Joyful Kitchen,['Chinese'],San Francisco,94127,37.725246,-122.462876,3.0,116,$,GrawU-e5_s99My8-DaajxQ
The Table at Merchant Roots,['American (New)'],San Francisco,94115,37.78195,-122.4326042,4.5,9,NAN,wJMgb7WisJapCSzNGFR_bQ
Nourish Cafe,"['Vegetarian', 'Cafes', 'Vegan']",San Francisco,94118,37.7852478,-122.4647598,4.0,379,$$,qJktg3hyKYNSGTaCz_TTfw
Arashi Sushi,"['Sushi Bars', 'Japanese']",San Francisco,94118,37.78106,-122.47019,3.5,411,$$,zBn4XAHsYGEb9at3J-PQVw
Que Huong Vietnamese Deli,"['Vietnamese', 'Delis']",San Francisco,94122,37.7635133082029,-122.480929388825,3.5,150,$,ieVSqUfVnPFFWkRcb8mTzA
Rolling Out,"['Bakeries', 'Cafes', 'Coffee & Tea']",San Francisco,94116,37.7429,-122.48468,4.5,376,$,6ZaqeFEkbArybiCf3yAOlQ
El Farolito,['Mexican'],San Francisco,94112,37.7211151123047,-122.437164306641,4.0,641,$,2EGucgCJbPhkHjPTnZCzrg
Lemonade,"['American (New)', 'Sandwiches', 'Barbeque']",San Francisco,94127,37.7407899,-122.46631,3.0,177,$$,Bv_TSZ7q3Et0lT63QSDlOw
La Boulangerie de San Francisco - Cole,"['Coffee & Tea', 'Bakeries', 'Breakfast & Brunch']",San Francisco,94117,37.7647738,-122.449517,3.5,116,$$,dfDkwWmeD1_ACBcDHYQSqw
My Ivy Thai,['Thai'],San Francisco,94115,37.78728,-122.44057,3.5,327,$$,HqIaAghtwh44nJZ-0_WSeA
The Cookie Cloud Cafe,"['Desserts', 'Food Stands']",San Francisco,94114,37.7585754394531,-122.439529418945,4.5,97,$,lLB-HuqPfWiyNbq0IPXO8g
Bread Nâ Chu,['Sandwiches'],San Francisco,94121,37.782407,-122.479713,2.5,9,NAN,ECGj_uOTX47MayVCLZei4g
SQwers Izakaya & Sushi Bar,"['Japanese', 'Sushi Bars']",San Francisco,94118,37.7819297,-122.4512143,4.0,239,$$,kcMcsRZfP3vtBcAFZR11LA
Yum Yum Sushi House,['Sushi Bars'],San Francisco,94122,37.7632329661983,-122.481109276414,3.5,95,$$,G8gnLXjHU-c7rf5Oiksqwg
Moffitt Cafe and Express @ UCSF,['Cafes'],San Francisco,94122,37.7634394,-122.4576051,3.5,88,$,e9g_gLGH920amAR9bl522w
Squat & Gobble,"['American (Traditional)', 'Breakfast & Brunch', 'Creperies']",San Francisco,94127,37.7406351641233,-122.465679869056,3.0,408,$$,FIERsM_ekDqkvfHUYLGOdw
Cafe Diem,['Cafes'],San Francisco,94115,37.790615,-122.431434,4.5,12,$,sGXR_6KDm7svEc0dPzt1Vw
Castro Tarts,"['Vietnamese', 'Breakfast & Brunch', 'Sandwiches']",San Francisco,94114,37.75991,-122.43527,4.0,278,$,ExM3wD4Sn1LXsrBM5LXK0w
Florio Bar & Cafe,"['French', 'Italian', 'Cocktail Bars']",San Francisco,94115,37.7875137329102,-122.433822631836,3.5,316,$$$,xZIar7Wc8YCUiAz7S_0Gdg
Lou's Cafe,"['Breakfast & Brunch', 'Cafes']",San Francisco,94116,37.743,-122.48241,4.5,297,$,faI0QUxdkcU15scFi4gKjQ
Takara Sushi,"['Sushi Bars', 'Japanese']",San Francisco,94114,37.76058,-122.43684,4.0,304,$$,PGOXqUQDznDNGNHbQMWQcg
Yo Soy CafÃ© Guatemalteco,['Cafes'],San Francisco,94112,37.7214723720438,-122.437439265261,4.5,70,$,BbeE3FtAlrAfr5wk8vkuyw
Thai Chef,['Thai'],San Francisco,94114,37.760792,-122.435785,3.5,247,$$,QZNRa98Xb0UNwg0GoqNyzw
Burger King,"['Fast Food', 'Burgers']",San Francisco,94118,37.781424,-122.461283,2.5,73,$,IG7CUTV6tR9pgid3k7BAMA
New Jumbo Seafood Restaurant,"['Seafood', 'Cantonese']",San Francisco,94122,37.75432,-122.48032,2.5,210,$$,_az0NrGR-v9P-xtKoE45CA
Godzila Sushi,"['Sushi Bars', 'Japanese']",San Francisco,94115,37.7863329648972,-122.440021187067,3.5,465,$$,1DkuHn17_amndVrOrkiKpg
Love N Haight Deli,"['Sandwiches', 'Vegan', 'Vegetarian']",San Francisco,94117,37.772004,-122.431261,4.0,452,$,oY2Jvi31y-7qMctAHR8Wnw
Cafe RÃ©veille,"['Breakfast & Brunch', 'Cafes', 'Sandwiches']",San Francisco,94117,37.7710554824632,-122.432099291995,4.0,89,$$,l7x9dM4TVVNMsiUgsdNklw
The Mayflower Restaurant,"['Vietnamese', 'American (Traditional)']",San Francisco,94112,37.72446,-122.45763,4.0,154,$,CxEdmKIUUQalIQa-yc4NEA
Tia Margarita Mexican Restaurant,"['Mexican', 'Cocktail Bars']",San Francisco,94121,37.7821795234627,-122.478293426534,3.5,603,$$,TC8RAg7zglJUpWYZ0iayEg
Eddie's Cafe,"['Breakfast & Brunch', 'Sandwiches', 'Burgers']",San Francisco,94117,37.77707,-122.43792,4.0,613,$,V6JS0EaR0Gq_SSDllaOqKw
Alamo Square Cafe,"['Sandwiches', 'Coffee & Tea', 'Bagels']",San Francisco,94117,37.7760594,-122.4313766,4.0,133,$,exgxnN3AJiMQg34U78I5Fw
Ton Kiang,['Dim Sum'],San Francisco,94121,37.78006,-122.481962,3.5,1304,$$,4p7kNEeZnKVPQAoRbSlxjw
Ty Pho,['Vietnamese'],San Francisco,94112,37.72076,-122.43742,4.0,58,$$,zdY10tkjUdbXjaU18rYCtg
Bun Mee,"['Vietnamese', 'Sandwiches']",San Francisco,94115,37.788177,-122.433951,3.5,889,$$,_KtkAiwyxHbkn9O6yEMvjA
Tanuki Restaurant,"['Sushi Bars', 'Japanese']",San Francisco,94118,37.78454,-122.46486,4.0,382,$$,rd0dA9Z61FGmalk6qZm7JQ
Taraval Okazu Ya Restaurant,"['Japanese', 'Sushi Bars', 'Desserts']",San Francisco,94116,37.74239,-122.48486,3.5,858,$$,vfK7_QDzzQfzaXf4zOz0fA
Rossiâs Deli,"['Delis', 'Beer, Wine & Spirits']",San Francisco,94114,37.76205,-122.43538,4.5,143,$,luREw4YhfFuYiUdA0SECaw
de Young CafÃ©,['American (New)'],San Francisco,94118,37.7709318503917,-122.468880761415,3.0,276,$$,kalIgzh_ZFaTcLQtz8ZtUQ
Catch,"['Seafood', 'Breakfast & Brunch', 'American (New)']",San Francisco,94114,37.763428,-122.434638,3.5,903,$$$,b7YegTB6cWpi0XbI9ZEkBQ
Halal Shop,"['Halal', 'Gluten-Free', 'Mediterranean']",San Francisco,94132,37.7223946,-122.4786143,4.5,55,$,eNXPBlRnhqy7dDaTyagYwg
Sophie's Crepes,"['Desserts', 'Creperies']",San Francisco,94115,37.785048,-122.432093,4.0,1667,$,cegatrLOnlyeSgDpYOua2g
Nizario's Pizza,['Pizza'],San Francisco,94114,37.76069,-122.43444,3.5,308,$,08zJLnD6LNHt491Yw68A7w
Sunday Bird,"['Korean', 'Asian Fusion', 'Chicken Wings']",San Francisco,94115,37.783667501105,-122.432573027909,3.5,63,$,1nYJIXhpe2oLQwexFGdxWQ
Joe's Ice Cream,"['Ice Cream & Frozen Yogurt', 'Burgers', 'Hot Dogs']",San Francisco,94121,37.78077,-122.47777,4.0,819,$,-STLHuhs2WXTOa1ucsRb_w
All Star Donuts,"['Donuts', 'Sandwiches', 'Coffee & Tea']",San Francisco,94118,37.78259,-122.46896,4.5,251,$,J9UyFeAMsZhqCFNxSFNNkw
Gram Cafe & Pancakes,"['Pancakes', 'Japanese', 'Cafes']",San Francisco,94132,37.72856,-122.47688,3.0,221,$$,W7byRQtMwI-iDTzmMFpfUg
Golden Waffle,"['Food Trucks', 'Waffles', 'Breakfast & Brunch']",San Francisco,94132,37.72856,-122.47688,4.5,52,$,2kWZQZViKY7h1lf0THmIvA
Academy CafÃ©,"['Coffee & Tea', 'Mediterranean', 'American (Traditional)']",San Francisco,94118,37.7698646,-122.4660947,3.0,210,$$,ufYxEyTivH8HumO9yieXpw
New World Market,"['Delis', 'Meat Shops', 'International Grocery']",San Francisco,94121,37.77999,-122.47998,4.0,126,$$,SXhn9dbwUMEww683fWHuMA
Phuket Thai Restaurant,['Thai'],San Francisco,94117,37.77118,-122.43669,3.0,152,$,IHcOOCDt_NOENttBE7lWSg
Earth's Coffee,"['Coffee & Tea', 'Bagels', 'Sandwiches']",San Francisco,94118,37.7817,-122.45587,4.0,94,$,oCenYSSuCHBZO3VSHq7GSA
Goat Hill Pizza,"['Pizza', 'Italian', 'Sandwiches']",San Francisco,94127,37.73929,-122.46797,3.5,222,$,Lq-o2PjfCp87XOOZC-N6Dw
Star India Restaurant,"['Indian', 'Pakistani']",San Francisco,94118,37.78093,-122.45935,3.5,850,$$,WKBAkKgeqJ9aCoexvpNUeA
The Spanish Table,"['Beer, Wine & Spirits', 'Coffee & Tea', 'Sandwiches']",San Francisco,94118,37.7833633422852,-122.460777282715,4.0,36,$$,JRMyfMidCnVwBo9luOluTQ
Central Coffee Tea & Spice,"['Coffee & Tea', 'Cafes', 'Breakfast & Brunch']",San Francisco,94117,37.7742194384336,-122.444210797548,4.5,308,$,b1zMlSbFOk5MfxJ_HiB4SA
Santinoâs Vino,"['Wine Bars', 'Pizza']",San Francisco,94115,37.78913,-122.43414,4.0,37,NAN,qJjG0n8T75Lmndr5vqBXwA
Peking Restaurant,['Chinese'],San Francisco,94122,37.7540083,-122.4782758,3.5,152,$,_3MJz0zgTg35NZGlifqQzQ
China First Restaurant,['Chinese'],San Francisco,94118,37.783260345459,-122.463005065918,3.5,364,$,YOGW7_G6vX-zVwfi5VrGfg
Sakana Bune Japanese Restaurant,"['Sushi Bars', 'Conveyor Belt Sushi']",San Francisco,94121,37.77997,-122.48059,3.5,632,$$,JdHEVcbbZjr4GR2m-69-yA
Acai R,"['Acai Bowls', 'Juice Bars & Smoothies', 'Salad']",San Francisco,94112,37.72359,-122.45389,4.5,109,$,geH7rhACQK-J-QuzbDARJA
The Deli King,"['Sandwiches', 'Halal', 'Wraps']",San Francisco,94116,37.742797,-122.4786299,4.0,120,$,-iAN78kZ_QbWpZxjmkv_oA
Chase Luck Bakery,"['Dim Sum', 'Noodles']",San Francisco,94112,37.7236976623535,-122.456657409668,4.0,95,$,thxSsY4OzduXI6kg8caXmw
The Grind Cafe,"['Breakfast & Brunch', 'Cafes']",San Francisco,94117,37.771394,-122.435049,3.5,535,$$,RmYvlTMKTGzfCJ-u8kqVIA
Folklores Coffee Traders,"['Coffee & Tea', 'Coffee Roasteries', 'Breakfast & Brunch']",San Francisco,94115,37.7788831,-122.4319671,4.5,96,$,aF682DEnmO6TBQdLb_dHwg
Ladle & Leaf,"['Salad', 'Soup', 'Sandwiches']",San Francisco,94143,37.7633188,-122.4580416,3.0,38,$,ZLE2iuvva7kdA54b-YDPvw
Guangdong Barbecue Tea House,"['Cantonese', 'Barbeque']",San Francisco,94122,37.7633387,-122.4813169,3.0,90,$,BmO--s9kL0EppabDgYVRPg
Le Marais Bakery,"['Bakeries', 'French', 'Coffee & Tea']",San Francisco,94114,37.76126,-122.43084,3.5,249,$$,ZPyd-U5jejBL7ZDGsbDs5A
Taqueria Miraloma,['Mexican'],San Francisco,94127,37.74377,-122.45366,3.0,92,$,Gha_YUsPQowGrY14NEFPOA
Green Island Restaurant,['Chinese'],San Francisco,94118,37.78141,-122.46244,3.5,117,$,u-obmxevldBOidDYkL8J6w
The Salad Place,"['American (Traditional)', 'Sandwiches', 'Salad']",San Francisco,94112,37.72278,-122.43554,4.5,208,$,Wk1-orX62HlLxyIO0yHp-A
Annie's Hot Dogs & Pretzels,"['Food Stands', 'Hot Dogs']",San Francisco,94122,37.7680793885245,-122.458130672534,4.0,14,$,mnlUb3V__gQcG2dgDy44FQ
Joe's Coffee Shop,"['Diners', 'Salad', 'Breakfast & Brunch']",San Francisco,94121,37.78037,-122.48537,4.0,326,$,XSkH6XIxgGiGN3fVkHy2jg
The Clubhouse at the Presidio Golf Course,"['Venues & Event Spaces', 'American (New)', 'Cafes']",San Francisco,94129,37.7907639741898,-122.45887376368,4.5,69,$$,PfNecZzwgwmLWh6hWOHtcw
Royal Ground Coffee,"['Coffee & Tea', 'Delis']",San Francisco,94118,37.7816371,-122.452259,4.0,127,$,1Kf_aEvpjGTgNiIwHY7HKQ
Burrito Loco,['Mexican'],San Francisco,94127,37.7410372,-122.4657329,3.5,124,$,hAekA97knx4rVv5v7_HYQw
Beijing Restaurant,['Chinese'],San Francisco,94112,37.723597,-122.437287,3.5,473,$$,8sTqr9ehaZuqORQCddYeUg
The City Taqueria,['Mexican'],San Francisco,94115,37.7867240905762,-122.439781188965,3.5,304,$,imfAj62Nm0f7y0Cj_sbjsQ
Bay Subs & Deli,['Sandwiches'],San Francisco,94115,37.7900047,-122.4337006,4.5,138,$,Nty8mxwmbRviQmWUKedhfg
Tennessee Grill,"['Diners', 'American (Traditional)', 'Breakfast & Brunch']",San Francisco,94116,37.74318,-122.47834,3.5,407,$,CqnoZs1-lt5KscDNmfUZSA
Toy Boat Dessert CafÃ©,"['Ice Cream & Frozen Yogurt', 'Sandwiches', 'Wraps']",San Francisco,94118,37.7829406410456,-122.463481798768,4.0,657,$,PhRj3okiYEWNLnlCihwOHA
Caffe Terzetto Express,"['Coffee & Tea', 'Food Stands']",San Francisco,94122,37.7643219100717,-122.457417815608,4.0,27,$,riRh2HyubcIum0A9-Qxd2g
Zabb Thai Cuisine,['Thai'],San Francisco,94112,37.7265692,-122.4335853,4.0,303,$$,KLUiOz5L75XeDf_Kaltjxw
Taqueria Vallarta,"['Mexican', 'Seafood']",San Francisco,94112,37.72312,-122.43556,3.5,53,$,uc3CTCiu2-7jjOUSPxPqYw
The Blarney Stone,"['Pubs', 'Irish']",San Francisco,94121,37.7799073580146,-122.479920387268,4.0,232,$,Ec4Lr71PxCnWjuI7NVnWOA
The Bagel Bakery Cafe,"['Bagels', 'Cafes']",San Francisco,94121,37.78023,-122.47696,3.5,16,$,BzaOMmgKItQx4o6jb47EZw
Beanstalk CafÃ© - Inner Richmond,"['Cafes', 'Breakfast & Brunch']",San Francisco,94118,37.78451,-122.4665,4.0,56,$$,zR-yA30YzrD97BdFNO9elQ
Culinary Cafeteria,"['American (New)', 'American (Traditional)']",San Francisco,94112,37.7239413594268,-122.451004547699,4.5,31,$,X-xfKxYtnHUF92ooSLNwjA
House Of Bagels,"['Bakeries', 'Bagels', 'Delis']",San Francisco,94118,37.7807858,-122.4733715,3.5,708,$,g00-FKar6K7uHtIlTa7YGw
McDonald's,"['Fast Food', 'Burgers', 'Coffee & Tea']",San Francisco,94102,37.7798712859482,-122.431717225118,2.0,172,$,Qe1c3ePgO9TkGSRsgRdTCw
Tenroku Sushi,['Conveyor Belt Sushi'],San Francisco,94115,37.784972,-122.431852,3.5,401,$$,VGb0wBUFj7sBwJdru345qg
"La Boulangerie de San Francisco, Pine","['Bakeries', 'Coffee & Tea', 'Breakfast & Brunch']",San Francisco,94115,37.78762,-122.43403,4.5,742,$,tQE4SPlX9ZlFSbF4JPU4pg
Kissako Tea,"['Coffee & Tea', 'Desserts', 'Japanese']",San Francisco,94115,37.7852337,-122.4315788,4.0,275,$,KKD4YiUXJ__ihFgUCJdo6Q
Fuji,"['Sushi Bars', 'Japanese']",San Francisco,94127,37.737793,-122.468979,3.5,481,$$,4Dx_LtGrciojBXixDZoCvw
Wang Wah,['Chinese'],San Francisco,94112,37.7248,-122.45931,4.0,159,$,oeaM1vbqnJ73eTqHNHgcjw
Ambrosia Bakery,"['Bakeries', 'Sandwiches', 'Patisserie/Cake Shop']",San Francisco,94132,37.73151,-122.47348,4.0,524,$,Q7_I2n1Fbza6uyDScaKyOw
A K Meats,"['Delis', 'Sandwiches', 'Salad']",San Francisco,94121,37.7822699,-122.48461,4.5,242,$,E60m-4IPYWZogI0EEVwbog
Rigolo CafÃ©,"['Breakfast & Brunch', 'French', 'Cafes']",San Francisco,94118,37.7865423,-122.4511323,3.0,575,$$,SA2ylqoib_Vb9R0LmH3HVg
Miyako Old Fashioned Ice Cream,"['Ice Cream & Frozen Yogurt', 'Delis', 'Sandwiches']",San Francisco,94118,37.7830991389702,-122.432461963236,4.5,316,$,L3_71hwGHkr38nZ2daksuA
Green Bamboo,"['Vietnamese', 'Chinese']",San Francisco,94122,37.75446,-122.47712,3.0,173,$,nNxgfhRT54L8q1rboUav8A
Sushiraw,['Sushi Bars'],San Francisco,94117,37.7718684,-122.4333636,3.5,256,$$,HI5h5VG7RQI0spbFpXecHg
Szechuan Taste,['Chinese'],San Francisco,94116,37.74278,-122.47608,3.0,172,$,QgqIK87dhpxHecvTuursVA
Flore,"['American (New)', 'Breakfast & Brunch', 'Bars']",San Francisco,94114,37.76466,-122.43294,3.5,1097,$$,Fc3OLXzSqYp8cM5ixc7jug
Aroy Thai,"['Thai', 'Pop-Up Restaurants']",San Francisco,94123,37.773011,-122.437562,5.0,3,NAN,iJX5t1QizjyP7daoYs97Bw
Eddy's Food Store,"['Beer, Wine & Spirits', 'Delis', 'Sandwiches']",San Francisco,94122,37.7638015938383,-122.468304647267,4.5,48,$,U8V0UgGCOQMWbwFhuRwz4w
La Vie Vietnamese Restaurant,['Vietnamese'],San Francisco,94121,37.78052,-122.48203,3.5,293,$$,OU_Ld8rlL1eWeW5V_L6CCA
Jack in the Box,"['Fast Food', 'Burgers', 'Breakfast & Brunch']",San Francisco,94118,37.7805825549514,-122.4694589,3.0,148,$,RY3SabD374Okgu-bGIJXow
Thanh Thanh Cafe,"['Vietnamese', 'Sandwiches', 'Noodles']",San Francisco,94121,37.7819608,-122.4829725,3.5,155,$,vfYfuqFDRKU4TqChasaHFA
Eagle Pizzeria,"['Pizza', 'Gluten-Free']",San Francisco,94116,37.7428741455078,-122.484558105469,3.5,247,$$,KI5zzFIdRfwTExsB51z_zw
Tao Sushi,"['Japanese', 'Sushi Bars', 'Buffets']",San Francisco,94112,37.7211,-122.43786,3.5,471,$$$,zUmZb9Mcn9pyorpPuoovDg
Higher Grounds Coffee House,"['Coffee & Tea', 'Creperies', 'Breakfast & Brunch']",San Francisco,94131,37.7343559265137,-122.433723449707,4.5,423,$$,c22FFlw_mGsT1TcgZpOo8w
Tsing Tao Restaurant,"['Chinese', 'Seafood']",San Francisco,94115,37.77981,-122.43226,3.0,158,$,DwePUiESfE5Ij8_9sYwV7Q
Italian-American Social Club Of S F,"['Venues & Event Spaces', 'Italian', 'Social Clubs']",San Francisco,94112,37.72159,-122.43651,4.5,40,$$,h2nqqNtrmTjZTMMV_pjGqQ
Mount Zion Cafe at UCSF,['Cafeteria'],San Francisco,94115,37.78489,-122.43893,4.0,3,$,UEIjE9ac-aoutPZmEs1Qzw
Taqueria Dos Charros,['Mexican'],San Francisco,94132,37.7182143688882,-122.474491011863,4.0,207,$,QDac11gEbAHlpBmOEJlPBg
Annakoot,"['Indian', 'Food Trucks']",Golden Gate Park,94118,37.7699167435838,-122.46891092509,2.5,101,$,XWw7nfxksl9EepbhUYlLOg
Pride of the Mediterranean,"['Mediterranean', 'Hookah Bars']",San Francisco,94115,37.7856477,-122.4333491,3.0,439,$$,Q3WVLBpfaF9avnq1fFQ51g
Mythic Pizza,['Pizza'],San Francisco,94117,37.7718048095703,-122.43132019043,3.0,414,$,jxCbBIDQiYk_xv2svoCICg
Hilda's Mart & Bake Shop,"['Bakeries', 'Filipino']",San Francisco,94112,37.7226371765137,-122.43440246582,4.0,189,$,Kh18RDap2IivJ1-B5v_opQ
Banhwich,"['Vietnamese', 'Sandwiches']",San Francisco,94116,37.74278,-122.47815,3.5,210,$,cac6q5C271Yve86zQl5ScQ
Ming's Diner,['Chinese'],San Francisco,94116,37.74221,-122.48906,3.5,185,$,iguOSVitkzZ8EIMQcOn8VQ
Cheung Hing Chinese Deli,"['Barbeque', 'Cantonese']",San Francisco,94118,37.78288,-122.46271,3.0,16,NAN,ueHr3PNCQhxg43goiCus3A
Jo Jo's Cafe,"['Chinese', 'Breakfast & Brunch', 'Seafood']",San Francisco,94112,37.72418,-122.45888,3.5,311,$$,MryRUvM1rVVtCXBuP8652w
Cafe Cole,"['Coffee & Tea', 'Juice Bars & Smoothies', 'Sandwiches']",San Francisco,94117,37.76926,-122.45092,3.5,160,$,po_SEkDkaDLXkBNY4H6Qaw
Bazaar Cafe,"['Coffee & Tea', 'American (New)']",San Francisco,94121,37.7840081602335,-122.481084465981,4.0,304,$,aB_jimByFRPpde3LC13ucw
The Presidio Cafe,"['Breakfast & Brunch', 'American (New)', 'Venues & Event Spaces']",San Francisco,94129,37.7907639741898,-122.45887376368,3.0,92,$$,THyZOgQQ5su-mkbUzuea8A
Harry's Bar,"['Bars', 'American (New)', 'Breakfast & Brunch']",San Francisco,94115,37.788351,-122.433433,3.5,864,$$,R-IHnccjb6tXlNXzR-xsng
Firehouse Pizzeria,['Pizza'],San Francisco,94121,37.7837699,-122.48196,3.5,281,$$,CrZYsCY5XkUkaGPw5Eq2pQ
Nordstrom Marketplace Cafe,"['American (New)', 'Cafes']",San Francisco,94132,37.7268317201956,-122.477480827804,4.0,210,$$,44l66TSvDoJ9q_ILAQSACQ
Genji,"['Sushi Bars', 'Japanese']",San Francisco,94112,37.723972,-122.454956,5.0,1,NAN,jfvgO4bdP7TE8G6la6Xzuw
Ike's Love & Sandwiches,['Sandwiches'],San Francisco,94132,37.72856,-122.47688,4.0,37,$$,4JWb__Uvj_G1-D0ZKxVwvA
Fresh And Natural Cafe,['Cafeteria'],San Francisco,94115,37.78231,-122.44323,3.5,15,$,-Hwix0I-h3eOcike25A18Q
Ella's American Kitchen,"['Breakfast & Brunch', 'Coffee & Tea', 'Sandwiches']",San Francisco,94115,37.7871262282133,-122.446709945798,3.5,1036,$$,R-kgHjSCkLXM3NqXMR61fQ
Cafe Murano,"['Coffee & Tea', 'Breakfast & Brunch', 'Sandwiches']",San Francisco,94115,37.785496,-122.435087,4.0,282,$,Q9KeURmTqRFLKb_3Dxq6Jw
Golden Coast Restaurant,"['Dim Sum', 'Seafood', 'Soup']",San Francisco,94112,37.724716,-122.458885,3.0,90,$$,XarlPaCUzwPfif0-TJe3Pw
Kirin Chinese Restaurant,['Chinese'],San Francisco,94121,37.7797546386719,-122.485313415527,3.5,251,$$,7-dTTiS53rgn0SdqczzAIQ
Domino's Pizza,"['Pizza', 'Chicken Wings', 'Sandwiches']",San Francisco,94118,37.780805,-122.47568,2.0,163,$,x_Y7uKzJich7hQ7HJMwQFg
Antigua Coffee Shop,"['Coffee & Tea', 'Juice Bars & Smoothies', 'Sandwiches']",San Francisco,94116,37.7427788,-122.478508,4.5,187,$,WJbmts16VK_WUEkoOKGzKw
Hamburger Haven,"['Breakfast & Brunch', 'Burgers']",San Francisco,94118,37.7830299,-122.46786,3.5,286,$,p8VC6-anSWeT5XLtDO7u4Q
Panda Express,"['Chinese', 'Fast Food']",San Francisco,94132,37.7285614,-122.4768829,3.0,88,$,rBwaN3XeaCQGUH1RLgo0tQ
Taco Bell,"['Fast Food', 'Mexican', 'Chicken Wings']",San Francisco,94118,37.781267,-122.463787,2.5,35,$,gv8h_AvDck8ZQElWVXoFZw
Peet's Coffee,"['Coffee & Tea', 'Cafes', 'Internet Cafes', 'Bakeries']",San Francisco,94117,37.7656017,-122.4499419,4.0,34,$,x3F6hYDfEW3KrFSgplAETw
Cafe Luna,['Sandwiches'],San Francisco,94118,37.7880938351154,-122.447298690677,2.5,72,$,U_H94iypPEK63wKfOwb-qQ
Crazy Pepper,"['Chinese', 'Seafood', 'Noodles']",San Francisco,94112,37.72088,-122.44626,3.5,407,$,HBu_2H-jr_v7xFYbJOQmYg
Safeway,"['Grocery', 'Delis', 'Meat Shops']",San Francisco,94115,37.782739400476,-122.431510900734,2.5,334,$$,eZdJXs2dRkyhtzbG0AT5vQ
Ritual Coffee Roasters,"['Coffee & Tea', 'Cafes']",San Francisco,94114,37.76405,-122.43276,4.5,34,$,n3Bwfjcugs6z4eL6Pmao7g
Park Plaza Fine Foods,"['Grocery', 'Delis']",San Francisco,94132,37.7171244,-122.4741286,3.0,93,$$$$,BswKTdnuqpGB0tzE_0Ob1g
Fang Yuan Kitchen,['Chinese'],San Francisco,94132,37.7180750058948,-122.47414165491,2.5,53,$$,D5k5iIhjLsaAgdcpQnOmcg
Sushi Suki,"['Sushi Bars', 'Japanese']",San Francisco,94127,37.7374,-122.47019,3.5,146,$$,OVbF_IMHhBDi62Njm7zs9w
Taraval Pizza,['Pizza'],San Francisco,94116,37.74278,-122.47815,3.0,225,$,kTbI2NtsXwtaPlg-wN-jqA
The Golden Donut,"['Donuts', 'Coffee & Tea', 'Sandwiches']",San Francisco,94121,37.78011,-122.47739,4.0,107,$,SyJBeBSQOfhTElMQLAO_SQ
Roxie Food Center,"['Grocery', 'Sandwiches']",San Francisco,94112,37.7267302,-122.4414182,4.5,958,$$,HRiP-_TSWvJLy3_hXVRPtw
